timestamp,date,hour,actual_return,forecast_return,forecast_std,return_error,p_calm,p_stress,regime,actual_rv,forecast_rv,model_sigma_rv,rv_error,rv_abs_error,sigma_error,sigma_abs_error
2025-12-26 22:00:00,2025-12-26,22,-0.000805359343599325,-0.0004376130132457038,0.005727936557500249,0.00036774633035362115,0.0014018795918673277,0.9985973834991455,STRESS,0.2151241768813165,0.10509008548619195,0.2571837135761197,-0.11003409139512454,0.11003409139512454,0.042059536694803196,0.042059536694803196
2025-12-26 23:00:00,2025-12-26,23,-3.6622658442859016e-05,0.00022732572481644618,0.0050728897295765,0.0002639483832593052,0.0014018795918673277,0.9985973834991455,STRESS,0.21105103568074293,0.10277008731877801,0.22777218394751486,-0.10828094836196492,0.10828094836196492,0.01672114826677193,0.01672114826677193
2025-12-29 09:00:00,2025-12-29,9,-0.002053012415930828,-0.0009865712830000896,0.0049728654839894405,0.0010664411329307383,0.0014018795918673277,0.9985973834991455,STRESS,0.2293208389094391,0.08538702090484372,0.22328110645922714,-0.14393381800459537,0.14393381800459537,-0.006039732450211971,0.006039732450211971
2025-12-29 10:00:00,2025-12-29,10,-0.0006975165025179477,0.0005035216181823513,0.00576655011182116,0.001201038120700299,0.0014018795918673277,0.9985973834991455,STRESS,0.2309810495809553,0.07540178440650508,0.2589174578651729,-0.15557926517445023,0.15557926517445023,0.02793640828421759,0.02793640828421759
2025-12-29 11:00:00,2025-12-29,11,0.0018345262895931543,-0.00021314373358754157,0.006315864271425817,-0.0020476700231806958,0.0014018795918673277,0.9985973834991455,STRESS,0.2423281021733416,0.07436707771776796,0.2835816024605043,-0.16796102445557365,0.16796102445557365,0.04125350028716268,0.04125350028716268
2025-12-29 12:00:00,2025-12-29,12,-0.0013572255994603593,0.0016727841669503614,0.004726824444185825,0.0030300097664107207,0.0014018795918673277,0.9985973834991455,STRESS,0.24690112812376602,0.09782781276264246,0.21223389117085828,-0.14907331536112356,0.14907331536112356,-0.03466723695290774,0.03466723695290774
2025-12-29 13:00:00,2025-12-29,13,-0.0004773006901327505,-0.00024549731604082937,0.005016690981573193,0.0002318033740919211,0.0014018795918673277,0.9985973834991455,STRESS,0.14746519393767143,0.09754459002535207,0.22524886642038663,-0.04992060391231937,0.04992060391231937,0.0777836724827152,0.0777836724827152
2025-12-29 14:00:00,2025-12-29,14,0.005566556525896009,-0.0003240935622957665,0.004658391023548871,-0.005890650088191776,0.0014018795918673277,0.9985973834991455,STRESS,0.2901979864850235,0.09502435050596143,0.20916123820491664,-0.19517363597906207,0.19517363597906207,-0.08103674828010685,0.08103674828010685
2025-12-29 15:00:00,2025-12-29,15,-0.0020838291489619276,-0.0005815348755152334,0.0051932930934192835,0.001502294273446694,0.0014018795918673277,0.9985973834991455,STRESS,0.302756423058932,0.09656774490392812,0.23317828157609227,-0.2061886781550039,0.2061886781550039,-0.06957814148283975,0.06957814148283975
2025-12-29 16:00:00,2025-12-29,16,-0.00036603221492135477,-0.00032201728242769843,0.005114254107505831,4.4014932493656336e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.3031977088365752,0.0971092062380701,0.22962943991025797,-0.2060885025985051,0.2060885025985051,-0.07356826892631724,0.07356826892631724
2025-12-29 17:00:00,2025-12-29,17,0.00010982373301925641,9.427123038142216e-05,0.004737177950654888,-1.5552502637834257e-05,0.0014018795918673277,0.9985973834991455,STRESS,0.2888875359181196,0.08652106853106586,0.21269876245836603,-0.20236646738705374,0.20236646738705374,-0.07618877345975358,0.07618877345975358
2025-12-29 18:00:00,2025-12-29,18,0.0026321576942866117,-0.0006962424332059015,0.004745325124186137,-0.003328400127492513,0.0014018795918673277,0.9985973834991455,STRESS,0.310551969433714,0.08917417688708716,0.21306456964266038,-0.22137779254662682,0.22137779254662682,-0.09748739979105361,0.09748739979105361
2025-12-29 19:00:00,2025-12-29,19,3.6509008602112944e-05,-0.00033158832224981495,0.0037910667604266163,-0.0003680973308519279,0.0014018795918673277,0.9985973834991455,STRESS,0.29943345113625464,0.08990054105002752,0.17021847537484086,-0.2095329100862271,0.2095329100862271,-0.12921497576141378,0.12921497576141378
2025-12-29 20:00:00,2025-12-29,20,-0.0004747211102684479,0.0003197447471774478,0.00553668830131301,0.0007944658574458957,0.0014018795918673277,0.9985973834991455,STRESS,0.2939406777730007,0.05144930929302705,0.24859668817047229,-0.24249136847997366,0.24249136847997366,-0.04534398960252842,0.04534398960252842
2025-12-29 21:00:00,2025-12-29,21,-0.00014611338424574637,0.0006974995566819341,0.004180559814243856,0.0008436129409276805,0.0014018795918673277,0.9985973834991455,STRESS,0.29323179385072856,0.05921422643838437,0.18770667011778983,-0.2340175674123442,0.2340175674123442,-0.10552512373293874,0.10552512373293874
2025-12-29 22:00:00,2025-12-29,22,0.00043827612096728326,-0.00014477832313611658,0.004653402223256248,-0.0005830544441033998,0.0014018795918673277,0.9985973834991455,STRESS,0.15460673426400603,0.05776528066377769,0.20893724162732424,-0.09684145360022835,0.09684145360022835,0.05433050736331821,0.05433050736331821
2025-12-29 23:00:00,2025-12-29,23,-0.0014616680231521752,-0.00036558945954602345,0.004381324654366378,0.0010960785636061517,0.0014018795918673277,0.9985973834991455,STRESS,0.13948550938097778,0.05407865474112803,0.19672098908237692,-0.08540685463984976,0.08540685463984976,0.05723547970139914,0.05723547970139914
2025-12-30 09:00:00,2025-12-30,9,0.00036561734895977947,-1.5830214312144917e-05,0.0049801015358574485,-0.00038144756327192436,0.0014018795918673277,0.9985973834991455,STRESS,0.1394833158398779,0.05211484161987135,0.22360600438230327,-0.08736847422000657,0.08736847422000657,0.08412268854242536,0.08412268854242536
2025-12-30 10:00:00,2025-12-30,10,-0.0015364919796168985,0.0005605318168675498,0.004954979674716358,0.002097023796484448,0.0014018795918673277,0.9985973834991455,STRESS,0.15553349491826565,0.0577187955903117,0.22247803561460644,-0.09781469932795395,0.09781469932795395,0.06694454069634079,0.06694454069634079
2025-12-30 11:00:00,2025-12-30,11,-0.0005126890653187235,0.0006923037762809325,0.004546499281902633,0.001204992841599656,0.0014018795918673277,0.9985973834991455,STRESS,0.10369770237041029,0.057623205794147,0.2041373114651209,-0.04607449657626329,0.04607449657626329,0.10043960909471061,0.10043960909471061
2025-12-30 12:00:00,2025-12-30,12,0.00018313341320296987,-0.0005376377021180029,0.00454083177780817,-0.0007207711153209729,0.0014018795918673277,0.9985973834991455,STRESS,0.10401028138879287,0.06067541897918593,0.20388284116240546,-0.04333486240960694,0.04333486240960694,0.09987255977361259,0.09987255977361259
2025-12-30 13:00:00,2025-12-30,13,-0.00010987602333116097,-0.0002786785120378498,0.005107629107292213,-0.00016880248870668885,0.0014018795918673277,0.9985973834991455,STRESS,0.10192228045054963,0.06026577210907914,0.22933197813841802,-0.04165650834147049,0.04165650834147049,0.1274096976878684,0.1274096976878684
2025-12-30 14:00:00,2025-12-30,14,0.0021769562321559905,0.0001583451708468746,0.004978374223770129,-0.002018611061309116,0.0014018795918673277,0.9985973834991455,STRESS,0.1410645756830016,0.051978028935372955,0.22352844826193388,-0.08908654674762864,0.08908654674762864,0.08246387257893228,0.08246387257893228
2025-12-30 15:00:00,2025-12-30,15,-0.002799815174746605,0.0010358554979633663,0.00500275627594394,0.0038356706727099713,0.0014018795918673277,0.9985973834991455,STRESS,0.18792371507226077,0.06944508452889302,0.22462319968938407,-0.11847863054336776,0.11847863054336776,0.0366994846171233,0.0366994846171233
2025-12-30 16:00:00,2025-12-30,16,-0.0017240434914297875,-0.0003477909092675607,0.004317786739528386,0.0013762525821622267,0.0014018795918673277,0.9985973834991455,STRESS,0.1923548840769032,0.06926053954683944,0.1938681437816515,-0.12309434453006377,0.12309434453006377,0.0015132597047482765,0.0015132597047482765
2025-12-30 17:00:00,2025-12-30,17,0.0018706334429510329,-0.0003968775888746988,0.004612341734408608,-0.0022675110318257316,0.0014018795918673277,0.9985973834991455,STRESS,0.2092497020002758,0.07151266298809475,0.20709363025050842,-0.13773703901218104,0.13773703901218104,-0.0021560717497673687,0.0021560717497673687
2025-12-30 18:00:00,2025-12-30,18,0.0012451477474834576,0.0002941082318723121,0.004464872055767373,-0.0009510395156111455,0.0014018795918673277,0.9985973834991455,STRESS,0.20530865001609291,0.0682277457935304,0.20047225810155056,-0.13708090422256253,0.13708090422256253,-0.004836391914542354,0.004836391914542354
2025-12-30 19:00:00,2025-12-30,19,0.00021957110532477934,0.0011838968781691937,0.004946709745272397,0.0009643257728444144,0.0014018795918673277,0.9985973834991455,STRESS,0.20425212444159396,0.08071206311221532,0.2221067167035013,-0.12354006132937864,0.12354006132937864,0.01785459226190733,0.01785459226190733
2025-12-30 20:00:00,2025-12-30,20,-0.0011349700085210481,-4.9960624666570385e-05,0.005454059386930019,0.0010850093838544778,0.0014018795918673277,0.9985973834991455,STRESS,0.2103526619524877,0.07705021564299074,0.24488665911612553,-0.13330244630949695,0.13330244630949695,0.034533997163637836,0.034533997163637836
2025-12-30 21:00:00,2025-12-30,21,-0.00010990420028294108,-0.00010723557546156764,0.004766986359752412,2.668624821373442e-06,0.0014018795918673277,0.9985973834991455,STRESS,0.21035269162778705,0.07617973907717478,0.2140371567074188,-0.1341729525506123,0.1341729525506123,0.0036844650796317435,0.0036844650796317435
2025-12-30 22:00:00,2025-12-30,22,0.00036630037039616265,0.000570049594263095,0.005378856932475198,0.00020374922386693235,0.0014018795918673277,0.9985973834991455,STRESS,0.18698837002527208,0.08004946891137406,0.2415100772855526,-0.10693890111389802,0.10693890111389802,0.05452170726028052,0.05452170726028052
2025-12-30 23:00:00,2025-12-30,23,-0.0005861450144005202,4.7768040598010706e-05,0.003467099994442389,0.000633913054998531,0.0014018795918673277,0.9985973834991455,STRESS,0.14090396044995032,0.06518708753921275,0.15567240365867108,-0.07571687291073757,0.07571687291073757,0.014768443208720755,0.014768443208720755
